Date,EqualWeight,Omega,CVaR,MV,MVEU,scenario
2024-02-02,1.4688771897889097,1.9162201125219411,1.2607555368123602,1.2605835331542345,1.2616388827642262,student_t
2024-02-05,1.4686714365554179,1.9153151419960062,1.2609965454476524,1.2608257142075674,1.261864679133558,student_t
2024-02-06,1.4691284838966512,1.91613925884966,1.2612392380467317,1.2610679417882908,1.2621130533927467,student_t
2024-02-07,1.4695425550774857,1.916851254306225,1.2614818708098505,1.261310215905344,1.2623600104712722,student_t
2024-02-08,1.4696780507417766,1.9168364696631417,1.2617238616676925,1.261552536567667,1.262597540874014,student_t
2024-02-09,1.4702770192150756,1.9180306269637848,1.26196704416094,1.2617949037842022,1.2628508742396927,student_t
2024-02-12,1.4709455668408185,1.919406428447252,1.2622104448154203,1.2620373175638935,1.2631066154315937,student_t
2024-02-13,1.4710867129850884,1.9194060328830231,1.2624525890722993,1.2622797779156865,1.2633444739575823,student_t
2024-02-14,1.4718286017023283,1.9209732443300531,1.2626962636238184,1.2625222848485285,1.2636027953757951,student_t
2024-02-15,1.4728336171952214,1.9232276043763594,1.262940634023457,1.2627648383713685,1.26387009760255,student_t
2024-02-16,1.4735568276161362,1.9247468551054618,1.263184354501743,1.2630074384931576,1.2641278622115724,student_t
2024-02-20,1.4738656722021368,1.9251838962992796,1.2634270987484415,1.2632500852228479,1.2643715983977233,student_t
2024-02-21,1.473982614374612,1.925119536406325,1.26366941599982,1.263492778569394,1.264608863839972,student_t
2024-02-22,1.4747011635799019,1.9266266321927257,1.2639132642232318,1.2637355185417516,1.2648666016850798,student_t
2024-02-23,1.4755519796599894,1.9284795932707408,1.2641574849219885,1.2639783051488784,1.2651288701545669,student_t
2024-02-26,1.4757359898701174,1.928590083238678,1.2644001073111484,1.264221138399734,1.2653685490406614,student_t
2024-02-27,1.4759721023701224,1.9288367010445882,1.2646429046974548,1.2644640183032791,1.2656100407022914,student_t
2024-02-28,1.4759520567901103,1.9284137442725908,1.2648851168863282,1.264706944868477,1.265842883902598,student_t
2024-02-29,1.4765685823925518,1.9296543110972253,1.265128945674897,1.2649499181042918,1.266097377591341,student_t
2024-03-01,1.4775530553271852,1.9318545183918123,1.2653751591051254,1.265194372821246,1.2663657798049806,student_t
2024-03-04,1.4780299611932093,1.9327282617821726,1.265620167706437,1.265438874779682,1.266616999444666,student_t
2024-03-05,1.4783795847602133,1.9332691194201816,1.2658649096641181,1.2656834239887296,1.2668639466877352,student_t
2024-03-06,1.4789900215125535,1.9344920401439936,1.2661103415264077,1.2659280204575198,1.2671197848615119,student_t
2024-03-07,1.479970898307133,1.9366841327506175,1.2663567331124528,1.2661726641951858,1.2673882271350863,student_t
2024-03-08,1.480308814981251,1.9371942566042912,1.2666015875421532,1.2664173552108624,1.2676349123988533,student_t
2024-03-11,1.480769306017845,1.9380251247999245,1.2668467909948924,1.2666620935136863,1.267885797332634,student_t
2024-03-12,1.4813939677166061,1.9392857062430695,1.267092445827492,1.2669068791127958,1.2681422904815158,student_t
2024-03-13,1.48231224081061,1.9413151482251434,1.267338870487225,1.2671517120173308,1.2684087743103827,student_t
2024-03-14,1.4824273282540714,1.9412414335506538,1.2675833651517545,1.2673965922364334,1.2686480936208688,student_t
2024-03-15,1.482742702047037,1.9416922489919626,1.2678283998935684,1.2676415197792474,1.2688942415714775,student_t
2024-03-18,1.4830009500822585,1.9419933779117313,1.2680733412461975,1.267886494654918,1.2691385001693138,student_t
2024-03-19,1.4833921570205044,1.9426426557511147,1.2683186570396696,1.2681315168725924,1.269387307638907,student_t
2024-03-20,1.4842640842109172,1.9445509778572765,1.2685652030698846,1.2683765864414196,1.269652441492738,student_t
2024-03-21,1.4849678994672642,1.9460193410243911,1.2688113822109544,1.2686217033705505,1.2699119218903991,student_t
2024-03-22,1.485066959110726,1.9459028991254164,1.269056121027746,1.2688668676691373,1.270150975351426,student_t
2024-03-25,1.485118864056412,1.945662872026829,1.269300791053206,1.2691120793463344,1.2703884773885281,student_t
2024-03-26,1.485203090779929,1.9455075596808529,1.2695455877574369,1.269357338411298,1.2706271180422655,student_t
2024-03-27,1.485955910284529,1.9471038626275003,1.269792076624466,1.2696026448731854,1.270888441837433,student_t
2024-03-28,1.4866917302976415,1.9486559251864393,1.270038570598649,1.2698479987411566,1.2711492310336034,student_t
2024-04-01,1.487243071268234,1.9497305597676362,1.2702808265432768,1.2700895581600216,1.2714001250732057,student_t
2024-04-02,1.487263971117329,1.9494144664420685,1.2705218241665266,1.2703311635300183,1.2716331147639206,student_t
2024-04-03,1.4876214213610588,1.949980682855736,1.2707636950267691,1.270572814859888,1.2718775359179115,student_t
2024-04-04,1.4877053560855984,1.9498297878234316,1.2710049392301814,1.2708145121583738,1.2721127458973231,student_t
2024-04-05,1.4884594776509998,1.9514356246764515,1.2712478772241675,1.2710562554342197,1.2723706799834198,student_t
2024-04-08,1.4889250221298798,1.9522851073045546,1.2714901513199077,1.2712980446961721,1.2726188902466293,student_t
2024-04-09,1.4896840089451548,1.9539041036701899,1.2717331924955004,1.2715398799529787,1.2728770706270085,student_t
2024-04-10,1.4897150216983353,1.953613772380165,1.27197449042632,1.271781761213389,1.2731106718108038,student_t
2024-04-11,1.4895756993921068,1.9528767274019756,1.2722154155276506,1.2720236884861542,1.273338554547417,student_t
2024-04-12,1.489189150767525,1.9514916846503447,1.2724557784808597,1.272265661780027,1.2735581133408476,student_t
2024-04-15,1.4887219705998402,1.94989603586132,1.2726959882965054,1.272507681103762,1.2737749774491096,student_t
2024-04-16,1.4883505294630142,1.9485521016879435,1.2729307240505898,1.272749746466115,1.2740040810958804,student_t
2024-04-17,1.4884577852036678,1.9484622733489094,1.273170890297526,1.2729918578758441,1.274242882646621,student_t
2024-04-18,1.4889110534755468,1.9492783227468446,1.273414996962468,1.2732340153417088,1.2744887110307397,student_t
2024-04-19,1.4896608277960222,1.95087072233589,1.2736624863796566,1.27347621887247,1.2747405666185754,student_t
2024-04-22,1.4904132402303252,1.952470343645157,1.2739100493337525,1.2737184684768905,1.2749925175731942,student_t
2024-04-23,1.491383899478166,1.9546420960035873,1.2741601112187955,1.2739607641637347,1.2752489115000618,student_t
2024-04-24,1.4915261514058478,1.954643147541484,1.2744009004563388,1.2742031059417689,1.275488647341217,student_t
2024-04-25,1.4918241999768318,1.9550525061279753,1.2746434869892895,1.274445493819761,1.2757315684158723,student_t
2024-04-26,1.4924620836768854,1.9563525099112213,1.274889940462781,1.27468792780648,1.2759813846474903,student_t
2024-04-29,1.4930803850443624,1.9576013251572955,1.2751362183708974,1.2749304079106976,1.2762308496703343,student_t
2024-04-30,1.493062166398706,1.9571811629534217,1.275375386588939,1.2751729341411862,1.2764675336815365,student_t
2024-05-01,1.4933063496393806,1.9574564376158905,1.2756127857842647,1.275410679915597,1.2767048319022856,student_t
2024-05-02,1.4939618516753408,1.958809976441702,1.2758548529075475,1.2756484700158024,1.2769504625185653,student_t
2024-05-03,1.4948676458670798,1.960820038425804,1.2760997759022825,1.2758863044500663,1.2772011773553376,student_t
2024-05-06,1.4959652287620513,1.9633338613635059,1.2763468944691414,1.2761241832266546,1.2774557928356105,student_t
2024-05-07,1.4967067701239094,1.9649142401102837,1.2765900539153323,1.2763621063538342,1.2777032762800966,student_t
2024-05-08,1.497049821787447,1.9654486312773358,1.2768287823557565,1.2766000738398742,1.2779427817040936,student_t
2024-05-09,1.4978028458753332,1.9670594515324662,1.2770721564652743,1.276838085693045,1.2781905797261515,student_t
2024-05-10,1.4980205964429092,1.9672646512410732,1.2773095661862557,1.2770761419216183,1.2784276509670307,student_t
2024-05-13,1.4980879035765569,1.967074651719693,1.2775453314299607,1.2773142425338677,1.2786617391989386,student_t
2024-05-14,1.4982347239418725,1.9670934734010268,1.277782032569033,1.277552387538068,1.2788974699541726,student_t
2024-05-15,1.4986560505072302,1.9678330782493496,1.278021858574424,1.2777905769424962,1.2791387671264194,student_t
2024-05-16,1.4990740473478772,1.968563905736468,1.2782616908920774,1.2780288107554298,1.279380040451805,student_t
2024-05-17,1.499944878382396,1.97048401000995,1.2785066487693826,1.2782670889851486,1.2796304666019191,student_t
2024-05-21,1.5004896042427938,1.97154784644864,1.2787479896731329,1.278505411639934,1.2798743738687288,student_t
2024-05-22,1.5004821350008166,1.971160638935329,1.2789831804826484,1.2787437787280682,1.2801072213372684,student_t
2024-05-23,1.500197434275113,1.9700451177742906,1.2792153045266792,1.2789821902578358,1.2803345361708596,student_t
2024-05-24,1.5007019325410755,1.9710028233767207,1.2794563267261208,1.2792206462375224,1.2805777665381561,student_t
2024-05-27,1.5013122959527156,1.9722386327730572,1.2796985803094032,1.2794591466754155,1.2808231690698866,student_t
2024-05-28,1.5013607151591137,1.9719981390293682,1.2799345729684106,1.279697691579804,1.2810573131324905,student_t
2024-05-29,1.5011245943047882,1.9710101986130957,1.2801674166141777,1.2799362809589783,1.281285777102857,student_t
2024-05-30,1.50173595873395,1.9722481899218323,1.2804098141416902,1.2801749148212302,1.2815313319949322,student_t
2024-05-31,1.5027284757338224,1.9744874494667037,1.2806565317917256,1.2804135931748535,1.2817845958597283,student_t
2024-06-03,1.5028560565500977,1.974454587889508,1.2808935884756514,1.280652316028143,1.2820205063663515,student_t
2024-06-04,1.502635924356562,1.9735080466290007,1.281126788569192,1.2808910833893952,1.2822494683380332,student_t
2024-06-05,1.5032472523053284,1.974745894205888,1.2813693604361567,1.2811298952669086,1.2824951948043228,student_t
2024-06-06,1.5040169351496269,1.976399911660977,1.2816137519303346,1.2813687516689827,1.282744147874513,student_t
2024-06-07,1.504030762002115,1.976067766941426,1.2818497088468919,1.2816076526039188,1.2829779459220054,student_t
2024-06-10,1.5044894027877087,1.976904513474706,1.2820906985735117,1.2818465980800198,1.2832207304885903,student_t
2024-06-11,1.5043693245117329,1.9762203688936153,1.282325241445979,1.2820855881055897,1.283451923183101,student_t
2024-06-12,1.5048206637879393,1.977037725487186,1.2825662375040594,1.2823246226889347,1.283694648533465,student_t
2024-06-13,1.504703323090774,1.9763607975548285,1.2828008983749428,1.2825637018383622,1.2839259821900564,student_t
2024-06-14,1.5045960487090198,1.975710520677387,1.2830357150218745,1.282802825562181,1.2841575598143056,student_t
2024-06-17,1.5045274436391702,1.9751619923287873,1.283271008548615,1.2830419938687019,1.284389957002996,student_t
2024-06-18,1.5047961986831164,1.9754993890084016,1.2835101322217257,1.283281206766237,1.2846291847362785,student_t
2024-06-19,1.5047288907146332,1.9749543489138546,1.283745527414105,1.2835204642630995,1.284861693560952,student_t
2024-06-20,1.5051660473072483,1.9757336692101723,1.2839866299398088,1.283759766367605,1.2851043978961065,student_t
2024-06-21,1.5054117832663703,1.9760104327536945,1.2842256272456827,1.2839991130880701,1.285343293139856,student_t
2024-06-24,1.5062207224010604,1.9777656559039956,1.2844709918034407,1.2842385044328133,1.2855935668264733,student_t
2024-06-25,1.5064715578193133,1.9780556437451147,1.2847101345674345,1.284477940410154,1.2858326521352388,student_t
2024-06-26,1.506780653004152,1.9784985590788098,1.2849499752689062,1.284717421028414,1.2860729532049469,student_t
2024-06-27,1.507591333427276,1.9802586334976486,1.2851954895083995,1.284956946295916,1.2863233892001207,student_t
2024-06-28,1.5078263018545164,1.9805067038668718,1.2854345865792023,1.2851965162209849,1.286562286530056,student_t
2024-07-02,1.508430374002954,1.981724333253742,1.2856778689949149,1.2854361308119462,1.2868086510893926,student_t
2024-07-03,1.509416333226804,1.9839454957759735,1.285925478535638,1.2856757900771278,1.2870627370561074,student_t
2024-07-04,1.510077387492972,1.9853133570479462,1.2861694856147503,1.2859154940248587,1.2873103299345188,student_t
2024-07-05,1.5100411604792883,1.9848479552716605,1.286405719580992,1.2861552426634697,1.28754395332094,student_t
2024-07-08,1.510497948366979,1.9856787304376753,1.2866475245210973,1.286395036001293,1.2877875278600799,student_t
2024-07-09,1.5105428446422275,1.9854265565381553,1.2868847558385548,1.2866348740466624,1.2880228683091914,student_t
2024-07-10,1.5112578077118697,1.9869358552790273,1.2871295438508992,1.2868747568079135,1.2882717194918913,student_t
2024-07-11,1.5123082566276604,1.9893275758547606,1.2873781351262508,1.287114684293383,1.2885273530360968,student_t
2024-07-12,1.513388279154409,1.9917980582029118,1.2876270975605517,1.2873546565114093,1.288783616584256,student_t
2024-07-15,1.5143213672062363,1.9938828119985779,1.2878744541842995,1.2875946734703325,1.2890369661739254,student_t
2024-07-16,1.5154690743892114,1.9965334040430973,1.2881145680553332,1.2878347351784942,1.289286442282102,student_t
2024-07-17,1.5156734248770793,1.996699603738628,1.288354726693674,1.2880748416442376,1.2895259934715075,student_t
2024-07-18,1.5155133267232488,1.995905518743168,1.2885949301076682,1.2883149928759074,1.2897617392677154,student_t
2024-07-19,1.5154918009373082,1.9954766999594078,1.288835178305664,1.2885551888818498,1.2899989921226955,student_t
2024-07-22,1.51619531776923,1.9969573271411152,1.289075471296011,1.2887954296704125,1.2902439508505905,student_t
2024-07-23,1.5164249558991971,1.9971899160866116,1.2893158090870604,1.289035715249945,1.290483946077703,student_t
2024-07-24,1.5162135164600277,1.996260608305652,1.289556191687165,1.2892760456287982,1.290719325398095,student_t
2024-07-25,1.5161891626168555,1.9958242925270147,1.2897966191046788,1.2895164208153245,1.2909567246177351,student_t
2024-07-26,1.5169092142033846,1.997347856149909,1.2900370913479577,1.289756840817878,1.2912020365761545,student_t
2024-07-29,1.5172324553128886,1.997826704061045,1.2902776084253593,1.2899973056448142,1.2914431980632934,student_t
2024-07-30,1.5177353747448359,1.9987786708117858,1.2905181703452426,1.2902378153044904,1.2916863026461516,student_t
2024-07-31,1.518675337419172,2.000881778604242,1.290758777115968,1.2904783698052653,1.2919340690976606,student_t
2024-08-01,1.5188167480392911,2.000928468790125,1.2909690341012796,1.2906885811138813,1.2921433982860866,student_t
2024-08-02,1.5186798121285268,2.000241723532736,1.291179325336213,1.2908988266646786,1.292349821253438,student_t
2024-08-06,1.518267219572568,1.998829050877948,1.291389650826347,1.291109106463235,1.2925533647516358,student_t
2024-08-07,1.517897121354921,1.9975289700670156,1.2916000105772618,1.2913194205151293,1.2927573882687677,student_t
2024-08-08,1.5183986227313586,1.9985235203901681,1.2918104045945384,1.291529768825941,1.2929706591485735,student_t
2024-08-09,1.5191297860962434,2.0001226941332115,1.2920208328837584,1.291740151401251,1.293186391457175,student_t
2024-08-12,1.5199462359707208,2.0019468009078802,1.2922312954505044,1.2919505682466406,1.2934030574087398,student_t
2024-08-13,1.5210260972705216,2.0044653026224037,1.2924417923003602,1.292161019367692,1.2936225379174184,student_t
2024-08-14,1.522136553770091,2.007065589598497,1.2926523234389102,1.2923715047699889,1.2938423706271356,student_t
2024-08-15,1.5233504213298699,2.0099398242376703,1.29286288887174,1.292582024459115,1.2940633234553867,student_t
2024-08-16,1.5240938518668217,2.0115742119352045,1.2930734886044357,1.292792578440656,1.294279342303909,student_t
2024-08-19,1.524812700248442,2.013144081445121,1.2932841226425849,1.2930031667201975,1.2944951342128772,student_t
2024-08-20,1.5249826401468665,2.0132648807142295,1.2934947909917753,1.2932137893033269,1.2947051730397505,student_t
2024-08-21,1.5255594161126294,2.014459837998358,1.2937054936575962,1.2934244461956315,1.2949195340106388,student_t
2024-08-22,1.5256535014504016,2.0143801686564475,1.2939162306456378,1.2936351374027004,1.2951288414451068,student_t
2024-08-23,1.5264182622539186,2.0160715253982677,1.2941270019614906,1.2938458629301233,1.295345251122277,student_t
2024-08-26,1.5271528735151942,2.017683647453943,1.2943378076107466,1.2940566227834907,1.2955613752716126,student_t
2024-08-27,1.5272960034514562,2.0177331869797555,1.2945486475989985,1.2942674169683939,1.2957713019788897,student_t
2024-08-28,1.5270951057564814,2.0168736923622226,1.2947595219318397,1.2944782454904256,1.29597763884134,student_t
2024-08-29,1.5275788953311455,2.017823062154735,1.294970430614865,1.294689108355179,1.2961912223418364,student_t
2024-08-30,1.5283859078468,2.0196263829480854,1.2951813736536697,1.2949000055682482,1.2964082444786267,student_t
2024-09-03,1.528422180777866,2.0193932606530978,1.2953923510538503,1.2951109371352285,1.29661718189295,student_t
2024-09-04,1.5286116810993617,2.019565059444927,1.295603362821004,1.295321903061716,1.2968277668134702,student_t
2024-09-05,1.528655496536075,2.019351860024874,1.2958144089607289,1.2955329033533076,1.297036851227467,student_t
2024-09-06,1.5283295808076012,2.0181618510472084,1.296025489478624,1.295743938015601,1.297242074541588,student_t
2024-09-09,1.5289233513245994,2.0194012543814917,1.2962366043802895,1.2959550070541952,1.297457021290185,student_t
2024-09-10,1.5292312845021594,2.0198857418345173,1.2964477536713264,1.2961661104746898,1.2976689897280476,student_t
2024-09-11,1.5300900306872025,2.02182526484132,1.2966589373573363,1.2963772482826854,1.2978867951212114,student_t
2024-09-12,1.5312033337356812,2.024438106783666,1.296870155443922,1.2965884204837836,1.298107312770177,student_t
2024-09-13,1.5321910999101365,2.026720233182516,1.297081407936687,1.2967996270835869,1.2983265380491253,student_t
2024-09-16,1.5332334582797724,2.0291476711560335,1.2972926948412362,1.2970108680876984,1.2985463679723346,student_t
2024-09-17,1.5337198807978898,2.030104640302147,1.2975040161631748,1.2972221435017226,1.2987603820493492,student_t
2024-09-18,1.5337787993926049,2.029929923153214,1.2977153719081094,1.2974334533312646,1.298969935298917,student_t
2024-09-19,1.5345281730102296,2.031582825800726,1.297926762081647,1.2976447975819303,1.2991867821886498,student_t
2024-09-20,1.5350020985937947,2.032506766068674,1.2981381866893962,1.2978561762593268,1.2994007661372287,student_t
2024-09-23,1.535476299502733,2.033431468041223,1.2983496457369659,1.298067589369062,1.299614786685568,student_t
2024-09-24,1.5360638798736626,2.0346564995856724,1.298561139229966,1.298279036916745,1.2998300323572505,student_t
2024-09-25,1.5362919728060038,2.034929325775696,1.2987726671740079,1.2984905189079852,1.3000415345764593,student_t
2024-09-26,1.5370055005792769,2.0364880856154652,1.2989842295747032,1.2987020353483933,1.3002581708578576,student_t
2024-09-27,1.5371775437502797,2.0366122582355137,1.2991958264376646,1.298913586243581,1.3004691525868108,student_t
2024-09-30,1.5376041848669229,2.0374110229328513,1.299407457768506,1.2991251715991607,1.3006828425051309,student_t
2024-10-01,1.5380705598618456,2.0383680340025516,1.2995853549092415,1.2993030300931254,1.3008636014390034,student_t
2024-10-02,1.5382902710659982,2.038671324443185,1.2997632764052265,1.2994809129370486,1.3010417939054426,student_t
2024-10-03,1.5384179000912712,2.0387305067637733,1.2999412222597952,1.2996588201342638,1.3012190435443882,student_t
2024-10-04,1.539173794044567,2.040454831706737,1.3001191924762827,1.299836751688105,1.3014029146525663,student_t
2024-10-07,1.5394011523588056,2.040778290071629,1.300297187058024,1.3000147076019073,1.3015812596143457,student_t
2024-10-08,1.5395342664404827,2.040851832221425,1.300475206008355,1.300192687879005,1.3017586393588187,student_t
2024-10-09,1.5402407164401948,2.0424454083620205,1.300653249330612,1.3003706925227343,1.3019420619059252,student_t
2024-10-10,1.5409971808970173,2.044172013031697,1.3008313170281314,1.3005487215364306,1.3021260317694823,student_t
2024-10-11,1.5419946393359518,2.046538460942595,1.3010094091042506,1.3007267749234306,1.3023125519428218,student_t
2024-10-15,1.542423654698814,2.047397056964566,1.301187525562307,1.300904852687071,1.3024931316641404,student_t
2024-10-16,1.5431948386233736,2.0491640782742766,1.3013809214559797,1.3010829548306893,1.3026963272635057,student_t
2024-10-17,1.5441178413533305,2.0513347922865104,1.3015784697422543,1.301261081357623,1.3029062789367638,student_t
2024-10-18,1.5451061483712354,2.053679850285451,1.3017778104847475,1.3014392322712107,1.303119138506696,student_t
2024-10-21,1.545325110568944,2.0539807562403567,1.3019562342057946,1.3016174075747908,1.3032978733094163,student_t
2024-10-22,1.545447702895136,2.054025442285066,1.3021320597679409,1.3017956072717027,1.303472355883832,student_t
2024-10-23,1.545274736699274,2.0532844609172822,1.302299867608633,1.3019738313652858,1.3036337484702205,student_t
2024-10-24,1.5452919701618277,2.0530491511640836,1.3024728725184276,1.3021520798588802,1.303803600675435,student_t
2024-10-25,1.545149012958635,2.052388214570889,1.302641540550487,1.3023303527558263,1.3039663653705589,student_t
2024-10-28,1.54563540792122,2.053399365521654,1.3028273627340448,1.3025086500594654,1.3041570879725752,student_t
2024-10-29,1.5459839995452922,2.0540444602920744,1.30300945652351,1.3026869717731386,1.3043417153451937,student_t
2024-10-30,1.5460813576634713,2.0540219548528302,1.303184736131487,1.302865317900188,1.3045152154338708,student_t
2024-10-31,1.5458155689214454,2.053034527324821,1.303350155152309,1.3030436884439558,1.3046726204690593,student_t
2024-11-01,1.546250378438574,2.053915503299065,1.3035303140045866,1.3032175849234238,1.30485687964407,student_t
2024-11-04,1.5465886975907566,2.0545401922024857,1.303707867781614,1.3033915046100841,1.3050368761445144,student_t
2024-11-05,1.5473404849854155,2.0562634045351107,1.3038966981804627,1.303565447507034,1.3052352468218769,student_t
2024-11-06,1.5484005388463336,2.058806402581928,1.304093934022775,1.3037394136173708,1.3054473099052162,student_t
2024-11-07,1.5495851637171125,2.06168188211841,1.3042945677619457,1.3039134029441926,1.3056648998412086,student_t
2024-11-08,1.5499070820647904,2.0622633499008,1.3044717600455398,1.3040874154905975,1.3058442485376591,student_t
2024-11-11,1.550321232578956,2.0630902468309342,1.3046514812018233,1.3042614512596844,1.3060277065812909,student_t
2024-11-12,1.551103272501882,2.064896318571086,1.3048412210461988,1.3044355102545526,1.3062274880718545,student_t
2024-11-13,1.5518352030940523,2.066569505606071,1.3050296165993542,1.3046095924783014,1.306425062892837,student_t
2024-11-14,1.5525225521322479,2.0681243905720583,1.3052168193577023,1.304783697934031,1.306620678052244,student_t
2024-11-15,1.5525081445043707,2.0678100059903772,1.3053849901322347,1.3049578266248418,1.3067852415145809,student_t
2024-11-18,1.5529976521255242,2.0688380141288407,1.3055668642368152,1.3051319785538344,1.3069721375743293,student_t
2024-11-19,1.5534933517215175,2.0698826194988724,1.3057489275784708,1.3053061537241102,1.3071593276463747,student_t
2024-11-20,1.5539575869023123,2.0708434839829875,1.3059301580368212,1.3054803521387708,1.3073451448591107,student_t
2024-11-21,1.554857910333307,2.0729667093973108,1.3061232438939943,1.3056545738009182,1.307550281300508,student_t
2024-11-22,1.5555896883639695,2.074641304873829,1.306311772351713,1.305828818713655,1.307747971079052,student_t
2024-11-25,1.555916967722228,2.0752374000385845,1.3064893502236945,1.3060030868800843,1.3079277878214834,student_t
2024-11-26,1.5561937663327374,2.0756988232542626,1.3066655816251194,1.3061773783033088,1.3081053940529102,student_t
2024-11-27,1.5567799914194331,2.0769856626915497,1.3068502249422878,1.3063516929864327,1.308296704074163,student_t
2024-11-28,1.5573890894414502,2.0783337427364215,1.3070355083730272,1.30652603093256,1.30848904344724,student_t
2024-11-29,1.5581722641564502,2.080146671951964,1.3072255290683046,1.306700392144795,1.3086890940276488,student_t
2024-12-02,1.5584380676529892,2.0805787587169227,1.3074015510437242,1.306874776626243,1.3088663001443013,student_t
2024-12-03,1.558889854239869,2.081507404278307,1.3075826336260548,1.3070491843800092,1.3090517447644245,student_t
2024-12-04,1.5592608146003781,2.0822202681626156,1.3077615485554719,1.3072236154091994,1.3092336395962376,student_t
2024-12-05,1.5597252624191338,2.083182824730966,1.3079430174361184,1.3073980697169199,1.3094196849476099,student_t
2024-12-06,1.5601199325154882,2.0839590652382154,1.3081226183068901,1.3075725473062771,1.309602669172178,student_t
2024-12-09,1.560203980145718,2.083905488780133,1.308293831056695,1.3077470481803783,1.309771958708718,student_t
2024-12-10,1.5600063456572173,2.0830994372842917,1.3084574389842434,1.3079215723423308,1.3099288310322623,student_t
2024-12-11,1.5605803852813733,2.0843544863132593,1.3086419665794555,1.3080961197952423,1.3101198060580388,student_t
2024-12-12,1.560462644510426,2.0837618050457376,1.308807782670445,1.3082706905422214,1.3102802502887991,student_t
2024-12-13,1.5601430897731057,2.0826302845355342,1.3089681537724414,1.3084452845863768,1.3104317998235915,student_t
2024-12-16,1.5597669760056934,2.0813482027967973,1.3091270104537847,1.3086199019308173,1.3105808650303,student_t
2024-12-17,1.5596888849763435,2.0808620295611724,1.3092939609217826,1.3087945425786527,1.3107431154910063,student_t
2024-12-18,1.5594498426428762,2.0799464924510893,1.3094565697231484,1.3089692065329925,1.3108982707429935,student_t
2024-12-19,1.559055051280338,2.078615793849604,1.3096149747196646,1.3091438937969475,1.3110465557232138,student_t
2024-12-20,1.5595965771969547,2.079782376897913,1.3097987931409942,1.3093186043736282,1.3112362709466967,student_t
2024-12-23,1.5604791643583944,2.0818587497362375,1.3099918814039782,1.309493338266146,1.3114410890544557,student_t
2024-12-24,1.5613646240341699,2.083943527391664,1.31018506245889,1.3096680954776123,1.3116460440627153,student_t
2024-12-27,1.5616858168678556,2.084522804756239,1.3103629690179233,1.3098428760111391,1.311826074143192,student_t
2024-12-30,1.5614920137179127,2.083727243649573,1.3105269445927485,1.310017679869839,1.3119833700777084,student_t
2024-12-31,1.5619704551446383,2.0847260705602073,1.3107091584355934,1.3101925070568248,1.3121703952805277,student_t
2025-01-02,1.5628594599850922,2.0868209240482347,1.3109025183974572,1.3103673575752095,1.312375583534134,student_t
2025-01-03,1.563930657612476,2.0894030801608534,1.3111008278531189,1.310542231428107,1.312588829332669,student_t
2025-01-06,1.564245596413482,2.089965753964713,1.3112786751725105,1.3107171286186314,1.3127686894021122,student_t
2025-01-07,1.5642778628029135,2.0897730608410776,1.311448893335464,1.3108920491498972,1.312936092455781,student_t
2025-01-08,1.564887273321752,2.0911224374318285,1.3116347578021317,1.3110669930250192,1.3131289981662577,student_t
2025-01-09,1.56538295314459,2.0921680994569543,1.3118175640735943,1.3112419602471128,1.3133169016641515,student_t
2025-01-10,1.5652551167470807,2.0915471789073843,1.3119835191559832,1.3114169508192939,1.3134773078751831,student_t
2025-01-13,1.5648264863602608,2.0901225523976974,1.312141353736856,1.3115919647446783,1.3136244557610632,student_t
2025-01-14,1.565043785948195,2.090424106666954,1.312316693596277,1.311767002026383,1.3138001381818587,student_t
2025-01-15,1.565853625416878,2.092308531176658,1.3125080998415375,1.3119420626675247,1.3140020082437485,student_t
2025-01-16,1.5665658451887012,2.093932653782081,1.3126832593851965,1.312117146671221,1.314215114241865,student_t
2025-01-17,1.567604317408047,2.0964293344260647,1.312858442304609,1.3122922540405895,1.314452694436858,student_t
2025-01-20,1.5684269351372422,2.0983498064344395,1.3130336486028946,1.3124673847787485,1.314674088010752,student_t
2025-01-21,1.569417175740895,2.100719397570828,1.3132088782831732,1.3126425388888168,1.314908045144817,student_t
2025-01-22,1.5700916754591228,2.102244730622124,1.3133841313485652,1.3128177163739134,1.3151183519269434,student_t
2025-01-23,1.5709545674374794,2.1042748834969123,1.3135594078021915,1.312992917237158,1.3153427751350493,student_t
2025-01-24,1.571596638711095,2.1057141530634023,1.3137347076471733,1.31316814148167,1.315550675075883,student_t
2025-01-27,1.5715412398805841,2.1052846839670276,1.3139100308866323,1.3133433891105701,1.3157064031246173,student_t
2025-01-28,1.5721398127921073,2.106607458303157,1.3140853775236907,1.313518660126979,1.3159110875236186,student_t
2025-01-29,1.5727559740093038,2.10797758808728,1.314260747561471,1.3136939545340178,1.3161171025814995,student_t
2025-01-30,1.5737465864961513,2.110351721806712,1.3144361410030958,1.3138692723348082,1.3163511398927192,student_t
2025-01-31,1.5738103246710584,2.1102410291335323,1.3146115578516888,1.3140446135324721,1.3165158755009667,student_t
2025-02-03,1.5734623067749074,2.109026130419538,1.3147869981103737,1.314219978130132,1.3166498444663,student_t
2025-02-04,1.5736538866775354,2.109258249299228,1.3149624617822746,1.3143953661309105,1.3168241801503693,student_t
2025-02-05,1.5744717870896257,2.1111693175496367,1.3151379488705162,1.314570777537931,1.3170453828790278,student_t
2025-02-06,1.5748229426555258,2.111829284616458,1.3153134593782232,1.314746212354317,1.3172316930273917,student_t
