Date,EqualWeight,Omega,CVaR,MV,MVEU,scenario
2021-09-15,0.9876151569201277,1.008674953137857,0.9800698810076771,0.9800698810076771,0.9800698425352309,gaussian
2021-09-16,0.9868099181030519,1.007025333511151,0.97927140573253,0.97927140573253,0.9792713672051302,gaussian
2021-09-17,0.986398915692799,1.0061816969150243,0.9788638569858282,0.9788638569858282,0.9788638184301706,gaussian
2021-09-20,0.9845732880845537,1.002452425255402,0.9770535573842399,0.9770535573842399,0.9770535187048688,gaussian
2021-09-21,0.9856142919590062,1.0045674700232603,0.9780858279886765,0.9780858279886765,0.9780857893788583,gaussian
2021-09-22,0.9862353672281786,1.0058287260854986,0.9787016938235673,0.9787016938235673,0.9787016552551125,gaussian
2021-09-23,0.9864118430846492,1.0061839030255033,0.9788766918963226,0.9788766918963226,0.9788766533392749,gaussian
2021-09-24,0.9860238851354489,1.0053876458469075,0.9784919940390652,0.9784919940390652,0.9784919554553339,gaussian
2021-09-27,0.9864862693991852,1.0063257904871195,0.9789505006982094,0.9789505006982094,0.9789504621451648,gaussian
2021-09-28,0.9846844232337857,1.0026448340535072,0.9771637829944159,0.9771637829944159,0.9771637443192519,gaussian
2021-09-29,0.985101571205165,1.0034895757086417,0.9775774334909445,0.9775774334909445,0.9775773948433559,gaussian
2021-09-30,0.9844738396524663,1.002205902334958,0.9769549740629399,0.9769549740629399,0.9769549353725763,gaussian
2021-10-01,0.9851255550387611,1.0035276433662816,0.9776012237154862,0.9776012237154862,0.9776011850684277,gaussian
2021-10-04,0.9843686459153564,1.0019803735027097,0.976850671213964,0.976850671213964,0.9768506325153881,gaussian
2021-10-05,0.9853523072758895,1.003977728767527,0.9778260810482372,0.9778260810482372,0.9778260424152869,gaussian
2021-10-06,0.9851270596969072,1.0035135423165722,0.9776027278597965,0.9776027278597965,0.9776026892111296,gaussian
2021-10-07,0.9864968982378289,1.00629917942255,0.978961073108269,0.978961073108269,0.9789610345513141,gaussian
2021-10-08,0.9861152204820679,1.005515312953382,0.9785826030329552,0.9785826030329552,0.9785825644496976,gaussian
2021-10-12,0.9863459416784095,1.0059806495914,0.9788661364315204,0.9788661364315204,0.9788660980577155,gaussian
2021-10-13,0.9873264805652947,1.0079755793588014,0.9800751844093193,0.9800751844093193,0.9800751469414742,gaussian
2021-10-14,0.9882009794669487,1.0097559594623844,0.9811536057611986,0.9811536057611986,0.9811535691020619,gaussian
2021-10-15,0.9885700964305684,1.0105050903132304,0.9816081809598004,0.9816081809598004,0.9816081446397141,gaussian
2021-10-18,0.9887923965610502,1.0109543460838437,0.9818814818822473,0.9818814818822473,0.9818814457645677,gaussian
2021-10-19,0.9893038512347935,1.0119949701819586,0.982511913915526,0.982511913915526,0.9825118782699136,gaussian
2021-10-20,0.9897291342756852,1.012859827998725,0.9830359854664545,0.9830359854664545,0.9830359502128784,gaussian
2021-10-21,0.9897476402564355,1.0128924832661892,0.9830576110560206,0.9830576110560206,0.9830575758149319,gaussian
2021-10-22,0.9897668727625063,1.0129266259078817,0.9830801341877708,0.9830801341877708,0.983080098959848,gaussian
2021-10-25,0.9901465815208887,1.013698591152094,0.9835479637580686,0.9835479637580686,0.9835479288799024,gaussian
2021-10-26,0.9894233222844107,1.0122124392163476,0.9826531831781801,0.9826531831781801,0.9826531476194897,gaussian
2021-10-27,0.9884051720801115,1.0101240189039409,0.9813943087698472,0.9813943087698472,0.9813942722562083,gaussian
2021-10-28,0.9900564446587624,1.0134939253710333,0.9834322461749723,0.9834322461749723,0.983432211195086,gaussian
2021-10-29,0.9886982896386217,1.0107080875078278,0.9817531335908403,0.9817531335908403,0.981753097337472,gaussian
2021-11-01,0.9902582579263635,1.01389387015229,0.9836788305195454,0.9836788305195454,0.9836787957169658,gaussian
2021-11-02,0.9893925793452069,1.0121175693057116,0.9826084574259526,0.9826084574259526,0.9826084218111591,gaussian
2021-11-03,0.9901689477503974,1.0137023572636406,0.9835665745517356,0.9835665745517356,0.9835665396580824,gaussian
2021-11-04,0.990380220451536,1.0141313265860286,0.98382673295304,0.98382673295304,0.9838266982534508,gaussian
2021-11-05,0.9909519841457847,1.0152986575511262,0.984532291265733,0.984532291265733,0.9845322570971732,gaussian
2021-11-08,0.9913477398410463,1.0161059911219696,0.985020459334024,0.985020459334024,0.9850204255323273,gaussian
2021-11-09,0.9914471796646632,1.016306210331889,0.9851424892602821,0.9851424892602821,0.9851424555483318,gaussian
2021-11-10,0.9906925017042297,1.0147553815669377,0.9842089849085613,0.9842089849085613,0.9842089504868267,gaussian
2021-11-11,0.9915684580571562,1.0165462238885847,0.9852904522817668,0.9852904522817668,0.9852904186757279,gaussian
2021-11-12,0.9923439463751591,1.0181326409746947,0.9862479867996896,0.9862479867996896,0.9862479539163901,gaussian
2021-11-15,0.9916623556738005,1.0167303991213874,0.9854046211068782,0.9854046211068782,0.9854045875813284,gaussian
2021-11-16,0.9920428273287142,1.017506948618507,0.985873981817626,0.985873981817626,0.9858739486450208,gaussian
2021-11-17,0.9915873266694761,1.0165689310565167,0.985310126813124,0.985310126813124,0.9853100932104103,gaussian
2021-11-18,0.9916330135970408,1.0166589779663766,0.9853657320295319,0.9853657320295319,0.9853656984662668,gaussian
2021-11-19,0.9911700907279809,1.01570613724699,0.9847927622743822,0.9847927622743822,0.9847927282743375,gaussian
2021-11-22,0.9905635600023165,1.0144594210141504,0.9840423983802886,0.9840423983802886,0.9840423638094138,gaussian
2021-11-23,0.990918881716306,1.0151835862031404,0.9844805572985591,0.9844805572985591,0.9844805230565056,gaussian
2021-11-24,0.991342127022888,1.0160471808634517,0.9850026835749385,0.9850026835749385,0.9850026497254146,gaussian
2021-11-25,0.9915808864908648,1.0165329728460593,0.9852968800069294,0.9852968800069294,0.985296846377533,gaussian
2021-11-26,0.988822284511805,1.0108733054253174,0.9818868087464508,0.9818868087464508,0.9818867725310261,gaussian
2021-11-29,0.9897311451625124,1.0127279537891625,0.9830084037404158,0.9830084037404158,0.9830083683689169,gaussian
2021-11-30,0.986720793553082,1.0065637417990962,0.9792889141216241,0.9792889141216241,0.9792888759365859,gaussian
2021-12-01,0.9864518696221288,1.006008692026556,0.9789554501954479,0.9789554501954479,0.9789554117546807,gaussian
2021-12-02,0.9882350502273637,1.009639375572519,0.9811548785658288,0.9811548785658288,0.9811548417752477,gaussian
2021-12-03,0.9870044671198144,1.007118497297556,0.9796338131048992,0.9796338131048992,0.9796337751623934,gaussian
2021-12-06,0.9886523268085065,1.0104749903798138,0.9816664865512388,0.9816664865512388,0.9816664501345336,gaussian
2021-12-07,0.9898892562559855,1.0129970445069254,0.9831925049978679,0.9831925049978679,0.9831924697279543,gaussian
2021-12-08,0.9890681071225212,1.0113099821309968,0.9821766057380702,0.9821766057380702,0.9821765696955677,gaussian
2021-12-09,0.9884490901850905,1.0100376918068124,0.9814105611820108,0.9814105611820108,0.9814105245564014,gaussian
2021-12-10,0.98843028152889,1.0099928450658984,0.9813858173410708,0.9813858173410708,0.9813857806920555,gaussian
2021-12-13,0.9876342976245113,1.0083597410000835,0.9804013660420633,0.9804013660420633,0.9804013286456854,gaussian
2021-12-14,0.9872930830865371,1.007656594005074,0.97997857911907,0.97997857911907,0.9799785413993652,gaussian
2021-12-15,0.9880806527369747,1.0092578287699256,0.9809493311972329,0.9809493311972329,0.9809492942039716,gaussian
2021-12-16,0.9876958830424424,1.0084653932352636,0.9804727184785668,0.9804727184785668,0.9804726811212092,gaussian
2021-12-17,0.9878048174661633,1.0086814456237607,0.980605696644263,0.980605696644263,0.9806056593823819,gaussian
2021-12-20,0.9866302939542263,1.0062763537523285,0.9791540359922324,0.9791540359922324,0.9791539976315026,gaussian
2021-12-21,0.9891700885344498,1.0114507051495676,0.9822874055671804,0.9822874055671804,0.9822873695596416,gaussian
2021-12-22,0.9892762057437992,1.011661303256682,0.982416949563533,0.982416949563533,0.9824169136490611,gaussian
2021-12-23,0.9900826947945714,1.0133043612945016,0.9834115306603349,0.9834115306603349,0.9834114954921654,gaussian
2021-12-24,0.9899198632890176,1.0129646315378993,0.9832088561179679,0.9832088561179679,0.9832088207918402,gaussian
2021-12-29,0.9906090825075516,1.0143687328312874,0.9840587274522178,0.9840587274522178,0.9840586927636462,gaussian
2021-12-30,0.9901411919672806,1.0134040718340898,0.9834791241235245,0.9834791241235245,0.9834790889917618,gaussian
2021-12-31,0.9898775243805629,1.0128579179903616,0.9831518784625083,0.9831518784625083,0.9831518430786065,gaussian
2022-01-04,0.990032114175701,1.0131678495805527,0.9833413199315642,0.9833413199315642,0.9833412846860762,gaussian
2022-01-05,0.9888927785739312,1.0108295011664803,0.9819323495718184,0.9819323495718184,0.9819323132566059,gaussian
2022-01-06,0.9894001761291038,1.011860394737305,0.9825574551948975,0.9825574551948975,0.9825574193467178,gaussian
2022-01-07,0.9893303246652786,1.0117111010386775,0.9824696603520793,0.9824696603520793,0.9824696244328506,gaussian
2022-01-10,0.9892856127587512,1.011613235817417,0.9824129172705303,0.9824129172705303,0.982412881303708,gaussian
2022-01-11,0.9904338419490186,1.0139551061507321,0.9838295646633199,0.9838295646633199,0.9838295297614432,gaussian
2022-01-12,0.9907813206295271,1.01466013498298,0.9843693565995472,0.9843693565995472,0.9843693217365445,gaussian
2022-01-13,0.9901223217085641,1.0133039349247346,0.9833350446906813,0.9833350446906813,0.9833350097511969,gaussian
2022-01-14,0.9906704957809942,1.014419523180347,0.9841885182736128,0.9841885182736128,0.98418848339593,gaussian
2022-01-17,0.9915136070541847,1.0161397333691198,0.9855035295630984,0.9855035295630984,0.9855034947811191,gaussian
2022-01-18,0.9898283736426945,1.0126791080464286,0.982863014859503,0.982863014859503,0.9828629798829766,gaussian
2022-01-19,0.989920505044268,1.0128612000673867,0.9830034527561632,0.9830034527561632,0.9830034177892452,gaussian
2022-01-20,0.9890766548395734,1.0111279626701148,0.9816807093124361,0.9816807093124361,0.9816806742480992,gaussian
2022-01-21,0.986846637852222,1.006562078192236,0.9781927443300902,0.9781927443300902,0.9781927090104662,gaussian
2022-01-24,0.9871918545189426,1.007259919372135,0.978727877626718,0.978727877626718,0.9787278423452925,gaussian
2022-01-25,0.9872115533816808,1.0072937277811331,0.9787550572596878,0.9787550572596878,0.9787550219795781,gaussian
2022-01-26,0.9872380848399458,1.007341479695508,0.9787929012171067,0.9787929012171067,0.9787928659390878,gaussian
2022-01-27,0.9869377192705715,1.006722124978896,0.9783205249406052,0.9783205249406052,0.9783204896275955,gaussian
2022-01-28,0.9881569823079686,1.0092031475717853,0.9802196458044137,0.9802196458044137,0.9802196106286674,gaussian
2022-01-31,0.9898322703782235,1.0126186830932629,0.9828322391407703,0.9828322391407703,0.98283220415465,gaussian
2022-02-01,0.9906048424772207,1.0141845567654368,0.9840316002412249,0.9840316002412249,0.9840315653412754,gaussian
2022-02-02,0.9906323006939282,1.014225916960276,0.9840662581520833,0.9840662581520833,0.9840662232531409,gaussian
2022-02-03,0.9891398295352152,1.0111550190551464,0.9817240026938703,0.9817240026938703,0.9817239676218122,gaussian
2022-02-04,0.9905637461935841,1.0140514172884385,0.9839405577855044,0.9839405577855044,0.9839405228737158,gaussian
2022-02-07,0.9899698415883532,1.0128205819547624,0.9830035644125403,0.9830035644125403,0.9830035294305965,gaussian
2022-02-08,0.990933809037252,1.0147781745014768,0.9845021536559716,0.9845021536559716,0.9845021187820946,gaussian
2022-02-09,0.991923114100835,1.0167895228426436,0.9860411886577877,0.9860411886577877,0.9860411538951853,gaussian
2022-02-10,0.9912560202944745,1.0154069870201405,0.9849889343054332,0.9849889343054332,0.9849888994639922,gaussian
2022-02-11,0.9915472467297108,1.0159887494262365,0.9854362137070432,0.9854362137070432,0.9854361788968758,gaussian
2022-02-14,0.9903919179814109,1.0136062446663263,0.983620334884878,0.983620334884878,0.9836202999399001,gaussian
2022-02-15,0.9915566541798727,1.0159754638563743,0.9854331241985328,0.9854331241985328,0.9854330893847076,gaussian
2022-02-16,0.9905816343623557,1.01396251141838,0.9838993694329902,0.9838993694329902,0.9838993345050667,gaussian
2022-02-17,0.9897134223202163,1.0121702420236278,0.9825335122614856,0.9825335122614856,0.982533477232022,gaussian
2022-02-18,0.9890253339190405,1.0107480055479379,0.9814498673180858,0.9814498673180858,0.9814498322079135,gaussian
2022-02-22,0.9886624844881222,1.009991554573204,0.9808747610491604,0.9808747610491604,0.9808747258955087,gaussian
2022-02-23,0.9878467860700358,1.0083101605504778,0.9795924947061935,0.9795924947061935,0.9795924594575626,gaussian
2022-02-24,0.9881864907305582,1.0089888665826785,0.9801145671632235,0.9801145671632235,0.980114531951042,gaussian
2022-02-25,0.990044100426213,1.0127675080026406,0.9830068024767097,0.9830068024767097,0.9830067674735383,gaussian
2022-02-28,0.9896448219694293,1.011935780012985,0.9823744267635679,0.9823744267635679,0.9823743917126325,gaussian
2022-03-01,0.989086814829313,1.0107714048345067,0.9814894817480163,0.9814894817480163,0.9814894466300501,gaussian
2022-03-02,0.9906651180315569,1.013974019354019,0.9839421303075809,0.9839421303075809,0.983942095366118,gaussian
2022-03-03,0.990206584249811,1.0130121041859168,0.9832122073767169,0.9832122073767169,0.9832121723794195,gaussian
2022-03-04,0.9911943278996665,1.0150098408069654,0.9847432369705408,0.9847432369705408,0.9847432020828037,gaussian
2022-03-07,0.9903880356239321,1.0133352164274345,0.9834692016251038,0.9834692016251038,0.9834691666415906,gaussian
2022-03-08,0.9902268771838455,1.012982175815137,0.9832043064349656,0.9832043064349656,0.9832042714296788,gaussian
2022-03-09,0.9917354900406723,1.0160454894416189,0.9855494634788142,0.9855494634788142,0.9855494286426011,gaussian
2022-03-10,0.9918121611746412,1.0161792726391503,0.985656422598036,0.985656422598036,0.9856563877672687,gaussian
2022-03-11,0.9911455347736837,1.0147899431631688,0.984600498663843,0.984600498663843,0.9846004637531874,gaussian
2022-03-14,0.9897891603943934,1.0119891909828467,0.9824663288839203,0.9824663288839203,0.9824662938145089,gaussian
2022-03-15,0.9902248578819326,1.0128569057244146,0.983134209896649,0.983134209896649,0.9831341748736149,gaussian
2022-03-16,0.9916774107304505,1.0158051642491863,0.9853915831436998,0.9853915831436998,0.9853915482832745,gaussian
2022-03-17,0.9929416620210011,1.0183718735451788,0.9873562487189378,0.9873562487189378,0.9873562140002047,gaussian
2022-03-18,0.9928577605696158,1.0181764017698944,0.9872118959410292,0.9872118959410292,0.9872118612092716,gaussian
2022-03-21,0.9939287567834536,1.0203496498727194,0.9888753305279093,0.9888753305279093,0.9888752959160719,gaussian
2022-03-22,0.9939936098350285,1.0204593871953185,0.9889638748049132,0.9889638748049132,0.988963840197193,gaussian
2022-03-23,0.9932231577735774,1.018854036235861,0.9877440820396146,0.9877440820396146,0.9877440473395536,gaussian
2022-03-24,0.9934855880979695,1.0193690589718232,0.9881419204353372,0.9881419204353372,0.9881418857621456,gaussian
2022-03-25,0.9937937141931582,1.0199779723385354,0.9886113608635811,0.9886113608635811,0.9886113262225462,gaussian
2022-03-28,0.9935699362176518,1.019495216147079,0.9882478827879828,0.9882478827879828,0.9882478481177572,gaussian
2022-03-29,0.9942373472222193,1.0208414706913218,0.9892799128944044,0.9892799128944044,0.9892798782977663,gaussian
2022-03-30,0.9940038784625158,1.0203386107555428,0.9889011656900685,0.9889011656900685,0.9889011310630873,gaussian
2022-03-31,0.9930814512330002,1.0184214630656288,0.9874434415933359,0.9874434415933359,0.9874434068565041,gaussian
2022-04-01,0.9937104463409051,1.0196585546005847,0.988398516149323,0.988398516149323,0.9883984814772715,gaussian
2022-04-04,0.9942816662844693,1.0207777636421826,0.9892634233752419,0.9892634233752419,0.9892633887614206,gaussian
2022-04-05,0.99331950374613,1.0187490373516175,0.9877268048146584,0.9877268048146584,0.9877267700820743,gaussian
2022-04-06,0.9928518347300452,1.0177367388467904,0.9869651968635211,0.9869651968635211,0.9869651620694576,gaussian
2022-04-07,0.9932685505669279,1.018538097089737,0.9875878338075811,0.9875878338075811,0.9875877990538059,gaussian
2022-04-08,0.9933988173743603,1.0187522545683538,0.9877622218981384,0.9877622218981384,0.987762187151728,gaussian
2022-04-11,0.992939442922439,1.0177570419713378,0.9870136288493467,0.9870136288493467,0.9870135940424237,gaussian
2023-04-14,0.992929877963404,1.017927090970941,0.9871785411744489,0.9871785411744489,0.9871722886046068,gaussian
2023-04-17,0.9933964186360154,1.018097168382691,0.9873434810534513,0.9873434810534513,0.9873478825481158,gaussian
2023-04-18,0.9936166525942525,1.0182672742113346,0.9875084484909574,0.9875084484909574,0.9875147730416683,gaussian
2023-04-19,0.993638646809476,1.01843740846162,0.987673443491572,0.987673443491572,0.9876746665330854,gaussian
2023-04-20,0.9934509877267155,1.0186075711382956,0.9878384660599004,0.9878384660599004,0.987827157003065,gaussian
2023-04-21,0.9939693813649317,1.0187777622461114,0.9880035162005486,0.9880035162005486,0.9880046967509772,gaussian
2023-04-24,0.9938351522930642,1.0189479817898175,0.9881685939181235,0.9881685939181235,0.9881591336400113,gaussian
2023-04-25,0.9926135065487035,1.019118229774165,0.9883336992172327,0.9883336992172327,0.9882750510274964,gaussian
2023-04-26,0.9926383520798833,1.0192885062039059,0.9884988321024845,0.9884988321024845,0.988435169607341,gaussian
2023-04-27,0.993642752017053,1.0194588110837928,0.988663992578488,0.988663992578488,0.9886300855480276,gaussian
2023-04-28,0.9941234500923353,1.0196291444185794,0.9888291806498534,0.9888291806498534,0.9888064290571432,gaussian
2023-05-01,0.993976835664472,1.0198107426151088,0.9890052933049933,0.9890052933049933,0.9889710611353204,gaussian
2023-05-02,0.9929315873443944,1.019992373154677,0.9891814373261851,0.9891814373261851,0.9891038465520394,gaussian
2023-05-03,0.9930313594587846,1.0201740360430442,0.9893576127190151,0.9893576127190151,0.9892772712719407,gaussian
2023-05-04,0.9924361299864863,1.0203557312859721,0.9895338194890706,0.9895338194890706,0.9894260441852889,gaussian
2023-05-05,0.9944873865235633,1.020537458889223,0.98971005764194,0.98971005764194,0.9896688829767031,gaussian
2023-05-08,0.9942729329553299,1.0207192188585605,0.9898863271832126,0.9898863271832126,0.9898312539314843,gaussian
2023-05-09,0.9944496863373471,1.0209010111997487,0.9900626281184787,0.9900626281184787,0.9900075333887153,gaussian
2023-05-10,0.9940140250314771,1.0210828359185533,0.9902389604533297,0.9902389604533297,0.9901621091943285,gaussian
2023-05-11,0.9937760292638083,1.021264693020741,0.990415324193358,0.990415324193358,0.9903237214622835,gaussian
2023-05-12,0.9939681018492099,1.021446582512079,0.9905917193441568,0.9905917193441568,0.9905006359654404,gaussian
2023-05-15,0.9947259927757951,1.0216285043983362,0.9907681459113206,0.9907681459113206,0.9906976807664518,gaussian
2023-05-16,0.9928937022357763,1.0218104586852819,0.9909446039004445,0.9909446039004445,0.9908027830013603,gaussian
2023-05-17,0.9938414888891115,1.0219924453786868,0.991121093317125,0.991121093317125,0.9910066722275399,gaussian
2023-05-18,0.993692166731868,1.022174464484323,0.9912976141669593,0.9912976141669593,0.9911715729085012,gaussian
2023-05-19,0.9941631737624383,1.0223565160079626,0.9914741664555458,0.9914741664555458,0.9913585577248761,gaussian
2023-05-23,0.9929427196456517,1.0225385999553795,0.9916507501884838,0.9916507501884838,0.9914854425247565,gaussian
2023-05-24,0.9921081922069018,1.0227207163323486,0.9918273653713736,0.9918273653713736,0.9916260276138147,gaussian
2023-05-25,0.9915397710665359,1.0229028651446457,0.9920040120098165,0.9920040120098165,0.9917760892325099,gaussian
2023-05-26,0.9926866920156059,1.0230850463980474,0.9921806901094148,0.9921806901094148,0.991987325291824,gaussian
2023-05-29,0.9927606406179403,1.0232672600983317,0.9923573996757717,0.9923573996757717,0.992160336551789,gaussian
2023-05-30,0.9914911859011355,1.0234495062512772,0.9925341407144918,0.9925341407144918,0.9922855169065042,gaussian
2023-05-31,0.9909528436537355,1.023631784862664,0.9927109132311801,0.9927109132311801,0.9924367388288005,gaussian
2023-06-01,0.9918277012828228,1.0238257326965752,0.9928990024778882,0.9928990024778882,0.9926493067019444,gaussian
2023-06-02,0.9938084803422267,1.0240197172778431,0.9930871273619246,0.9930871273619246,0.9929013492583075,gaussian
2023-06-05,0.9928198637635449,1.0242137386134302,0.9932752878900416,0.9932752878900416,0.9930475580846694,gaussian
2023-06-06,0.9939554795488537,1.0244077967103005,0.9934634840689925,0.9934634840689925,0.9932694956934061,gaussian
2023-06-07,0.993330429903417,1.024601891575419,0.9936517159055323,0.9936517159055323,0.9934287154836061,gaussian
2023-06-08,0.9933833286814069,1.024796023215752,0.9938399834064169,0.9938399834064169,0.9936121167809085,gaussian
2023-06-09,0.993187637424821,1.0249901916382675,0.9940282865784037,0.9940282865784037,0.993786688020713,gaussian
2023-06-12,0.9935374398405328,1.0251843968499348,0.9942166254282513,0.9942166254282513,0.9939807461251758,gaussian
2023-06-13,0.9939706619859996,1.0253786388577242,0.9944049999627196,0.9944049999627196,0.994177812815608,gaussian
2023-06-14,0.9941159713240816,1.0255729176686075,0.9945934101885697,0.9945934101885697,0.9943646461434009,gaussian
2023-06-15,0.994268716405628,1.0257672332895575,0.9947818561125642,0.9947818561125642,0.9945517789616487,gaussian
2023-06-16,0.9940377202888985,1.025961585727549,0.9949703377414667,0.9949703377414667,0.9947252626022196,gaussian
2023-06-19,0.9939782889792015,1.0261559749895577,0.9951588550820423,0.9951588550820423,0.9949048947878141,gaussian
2023-06-20,0.9930390841433837,1.0263504010825606,0.9953474081410573,0.9953474081410573,0.9950531677511077,gaussian
2023-06-21,0.9931349153513148,1.026544864013536,0.9955359969252792,0.9955359969252792,0.9952384030657359,gaussian
2023-06-22,0.992473495597961,1.0267393637894635,0.9957246214414769,0.9957246214414769,0.9953966207622336,gaussian
2023-06-23,0.9917915640574121,1.0269339004173244,0.9959132816964207,0.9959132816964207,0.995554114501205,gaussian
2023-06-26,0.9931329055533825,1.027128473904101,0.9961019776968818,0.9961019776968818,0.9957840159549102,gaussian
2023-06-27,0.9937558994933932,1.0273230842567767,0.996290709449633,0.996290709449633,0.9959882295386457,gaussian
2023-06-28,0.9942163256757708,1.0275177314823367,0.9964794769614485,0.9964794769614485,0.9961866627815266,gaussian
2023-06-29,0.9947713751790092,1.0277124155877675,0.9966682802391033,0.9966682802391033,0.9963885077702209,gaussian
2023-06-30,0.9961736802240615,1.0279071365800565,0.996857119289374,0.996857119289374,0.9966206347829198,gaussian
2023-07-04,0.996192245266744,1.0281018944661926,0.9970459941190387,0.9970459941190387,0.9968033954713318,gaussian
2023-07-05,0.9957119054307435,1.0282966892531662,0.9972349047348763,0.9972349047348763,0.9969683937157716,gaussian
2023-07-06,0.9942229835413903,1.028491520947969,0.9974238511436673,0.9974238511436673,0.997097411551293,gaussian
2023-07-07,0.9948849428590638,1.028686389557594,0.9976128333521933,0.9976128333521933,0.9973032630963611,gaussian
2023-07-10,0.9947684163657077,1.0288812950890351,0.9978018513672374,0.9978018513672374,0.9974813223545321,gaussian
2023-07-11,0.9952580116530353,1.0290762375492881,0.9979909051955839,0.9979909051955839,0.9976810789616244,gaussian
2023-07-12,0.9963861138199873,1.02927121694535,0.9981799948440182,0.9981799948440182,0.9979036839653996,gaussian
2023-07-13,0.9974104467983901,1.0294662332842188,0.9983691203193272,0.9983691203193272,0.9981225881717836,gaussian
2023-07-14,0.9971521020205847,1.0296612865728945,0.9985582816282992,0.9985582816282992,0.9982981914964325,gaussian
2023-07-17,0.9971382199637348,1.0298563768183775,0.9987474787777234,0.9987474787777234,0.9984812108144755,gaussian
2023-07-18,0.9981429814689943,1.0300515040276703,0.9989367117743906,0.9989367117743906,0.9986950508994026,gaussian
2023-07-19,0.9986501442239786,1.0302466682077764,0.9991259806250927,0.9991259806250927,0.9988938788313447,gaussian
2023-07-20,0.9983122074282068,1.0304418693657007,0.9993152853366231,0.9993152853366231,0.9990672246268192,gaussian
2023-07-21,0.9991728391174919,1.0306371075084493,0.9995046259157763,0.9995046259157763,0.999276800909915,gaussian
2023-07-24,0.9992526242990526,1.0308323826430297,0.9996940023693481,0.9996940023693481,0.9994628279477005,gaussian
2023-07-25,0.9991738990752869,1.0310276947764507,0.9998834147041358,0.9998834147041358,0.9996441040840826,gaussian
2023-07-26,0.9993760340428027,1.0312230439157228,1.0000728629269375,1.0000728629269375,0.9998338941294657,gaussian
2023-07-27,0.9984146543829647,1.0314184300678573,1.0002623470445533,1.0002623470445533,0.9999885844177081,gaussian
2023-07-28,0.9995886402831486,1.031613853239867,1.000451867063784,1.000451867063784,1.0002078242143573,gaussian
2023-07-31,1.0000017412799773,1.0318093134387663,1.000641422991432,1.000641422991432,1.0004040903031453,gaussian
2023-08-01,0.9994668981815171,1.0320122222243788,1.000838202506143,1.000838202506143,1.0005787354283553,gaussian
2023-08-02,0.9979020553496475,1.0322151709126892,1.0010350207182102,1.0010350207182102,1.0007222792405759,gaussian
2023-08-03,0.997892193205576,1.0324181595115445,1.0012318776352434,1.0012318776352434,1.000912836251088,gaussian
2023-08-04,0.9987024134602057,1.0326211880287932,1.001428773264854,1.001428773264854,1.0011282570915356,gaussian
2023-08-08,0.9984232404700001,1.0328242564722854,1.0016257076146549,1.0016257076146549,1.0013107432697002,gaussian
2023-08-09,0.9990363149812319,1.0330273648498727,1.0018226806922608,1.0018226806922608,1.0015202690209086,gaussian
2023-08-10,0.999386884783331,1.0332305131694084,1.0020196925052876,1.0020196925052876,1.0017218843219342,gaussian
2023-08-11,0.9997933054052376,1.0334337014387471,1.0022167430613527,1.0022167430613527,1.0019252261771843,gaussian
2023-08-14,0.9991181239643147,1.033636929665745,1.002413832368075,1.002413832368075,1.0020958886049682,gaussian
2023-08-15,0.9971178841963769,1.03384019785826,1.0026109604330748,1.0026109604330748,1.0022264527461826,gaussian
2023-08-16,0.9978029498082531,1.0340435060241515,1.0028081272639744,1.0028081272639744,1.0024383784743813,gaussian
2023-08-17,0.9972145465272542,1.0342468541712804,1.003005332868397,1.003005332868397,1.0026117189522248,gaussian
2023-08-18,0.9975432376946985,1.0344502423075088,1.0032025772539677,1.0032025772539677,1.002812909433048,gaussian
2023-08-21,0.9973748432076145,1.0346536704407012,1.0033998604283128,1.0033998604283128,1.0029990541593226,gaussian
2023-08-22,0.9969825519057774,1.0348571385787229,1.0035971823990604,1.0035971823990604,1.0031784365699659,gaussian
2023-08-23,0.9983556185767068,1.035060646729441,1.0037945431738398,1.0037945431738398,1.0034114614743017,gaussian
2023-08-24,0.9974701620638624,1.035264194900724,1.003991942760282,1.003991942760282,1.0035759687137298,gaussian
2023-08-25,0.9982065983609409,1.0354677831004422,1.0041893811660194,1.0041893811660194,1.0037897324709841,gaussian
2023-08-28,0.9992585507914424,1.0356714113364673,1.004386858398686,1.004386858398686,1.004013101774386,gaussian
2023-08-29,1.0006610853179618,1.0358750796166727,1.004584374465917,1.004584374465917,1.0042471191623974,gaussian
2023-08-30,1.0006270910637114,1.036078787948933,1.00478192937535,1.00478192937535,1.0044376172051168,gaussian
2023-08-31,1.0005409076606184,1.0362825363411248,1.0049795231346228,1.0049795231346228,1.0046265701204389,gaussian
2023-09-01,1.002173274594379,1.0364859333626106,1.0051767761370536,1.0051767761370536,1.004867273301112,gaussian
2023-09-05,1.0010717523728503,1.0366893703059776,1.0053740678554444,1.0053740678554444,1.005025214513858,gaussian
2023-09-06,1.0004090387232598,1.0368928471790617,1.005571398297394,1.005571398297394,1.0051964407679328,gaussian
2023-09-07,1.000159557229252,1.0370963639897,1.005768767470503,1.005768767470503,1.0053802151987181,gaussian
2023-09-08,1.000014506876805,1.037299920745731,1.0059661753823734,1.0059661753823734,1.005567189847948,gaussian
2023-09-11,1.0008232209412524,1.0375035174549954,1.0061636220406087,1.0061636220406087,1.005783146033672,gaussian
2023-09-12,1.0009598534260618,1.0377071541253349,1.006361107452814,1.006361107452814,1.0059787427302331,gaussian
